,gini
ENSG00000144426,0.21392505970742942
ENSG00000144445,0.5440031956806698
ENSG00000144451,0.5421427543287722
ENSG00000144455,0.45267797448182323
ENSG00000144460,0.8187209103032198
ENSG00000144468,0.24156440393253575
ENSG00000144476,0.590990157078188
ENSG00000144481,0.8571428571428572
ENSG00000144485,0.6945784747296297
ENSG00000144504,0.29143723654311454
ENSG00000144524,0.2940843957476437
ENSG00000144535,0.36645557010987617
ENSG00000144554,0.5014351741053361
ENSG00000144559,0.3639662392541442
ENSG00000144560,0.5541009412878978
ENSG00000144566,0.21684847215030587
ENSG00000144567,0.2901252782692447
ENSG00000144579,0.31463317942517194
ENSG00000144580,0.28016179272343733
ENSG00000144589,0.4108324011139027
ENSG00000144591,0.3399614670462694
ENSG00000144597,0.3025287332653362
ENSG00000144635,0.3116822433712345
ENSG00000144642,0.8484718070120715
ENSG00000144645,0.7919463163068721
ENSG00000144647,0.3730304616495054
ENSG00000144655,0.2509025126541631
ENSG00000144659,0.43014265986644834
ENSG00000144674,0.28038291138585775
ENSG00000144677,0.8236167827782023
ENSG00000144711,0.2546223781315001
ENSG00000144712,0.7720759963229405
ENSG00000144713,0.26925384735949426
ENSG00000144724,0.7252206074449522
ENSG00000144736,0.5194882554159929
ENSG00000144741,0.284230250526121
ENSG00000144744,0.2251884685927942
ENSG00000144746,0.30964232536616165
ENSG00000144747,0.2357485144329576
ENSG00000144749,0.6692185399660822
ENSG00000144791,0.39887872359127036
ENSG00000144792,0.43034130836572543
ENSG00000144802,0.5159461446632884
ENSG00000144810,0.5922948805628372
ENSG00000144815,0.32426608150187175
ENSG00000144824,0.7974731831687477
ENSG00000144827,0.30039806831224325
ENSG00000144840,0.2826955697311204
ENSG00000144843,0.5455441760013331
ENSG00000144848,0.48330409582254985
ENSG00000144867,0.18348539170039968
ENSG00000144868,0.8501298862409115
ENSG00000144893,0.8489161476296706
ENSG00000144895,0.15104368707704172
ENSG00000144909,0.46437551896690066
ENSG00000144935,0.8571428571428572
ENSG00000144959,0.557116274224162
ENSG00000145012,0.20101836940674744
ENSG00000145014,0.6416223750829251
ENSG00000145016,0.3847960115779219
ENSG00000145020,0.4446817838461108
ENSG00000145022,0.36472259183203437
ENSG00000145041,0.4167068317909132
ENSG00000145050,0.5529854566909853
ENSG00000145088,0.42125504155381516
ENSG00000145107,0.8414638525852809
ENSG00000145191,0.1415921635001559
ENSG00000145214,0.46619592047303476
ENSG00000145216,0.1907140968064673
ENSG00000145217,0.7553420593905614
ENSG00000145220,0.5495692516138346
ENSG00000145241,0.3332057423912716
ENSG00000145246,0.35572357834408047
ENSG00000145247,0.49390267260956616
ENSG00000145284,0.7498786262285166
ENSG00000145287,0.5644681046864531
ENSG00000145293,0.16014210744751425
ENSG00000145331,0.177609608506645
ENSG00000145332,0.4143119601381469
ENSG00000145335,0.820422132635029
ENSG00000145348,0.3506272631401083
ENSG00000145349,0.4095119813083237
ENSG00000145354,0.21778825805128127
ENSG00000145365,0.5590978765136475
ENSG00000145375,0.3408777122513544
ENSG00000145386,0.7630936695564472
ENSG00000145388,0.37647242813044285
ENSG00000145390,0.4950756587168684
ENSG00000145391,0.6301268940735341
ENSG00000145414,0.43110228783140364
ENSG00000145416,0.533141472315173
ENSG00000145425,0.23002326878239604
ENSG00000145428,0.7572017479414777
ENSG00000145431,0.5817859564296906
ENSG00000145439,0.25716776108468403
ENSG00000145476,0.46783890475229384
ENSG00000145491,0.5886409041988786
ENSG00000145494,0.3031455953817262
ENSG00000145495,0.07722382166397264
ENSG00000145545,0.45807438116943744
ENSG00000145555,0.7163806314273086
ENSG00000145569,0.4981768740463256
ENSG00000145592,0.23441852634640353
ENSG00000145604,0.19195915639081637
ENSG00000145632,0.7190877943311398
ENSG00000145649,0.8001934690560494
ENSG00000145675,0.3723521395799963
ENSG00000145685,0.7254572328074362
ENSG00000145687,0.5781691406788301
ENSG00000145700,0.7413558741511038
ENSG00000145703,0.4017419049448573
ENSG00000145708,0.6876872096383568
ENSG00000145715,0.2809634714505246
ENSG00000145723,0.4121325770013286
ENSG00000145725,0.33930492335269574
ENSG00000145730,0.6553848562574833
ENSG00000145734,0.28690576182544425
ENSG00000145736,0.4533435685989707
ENSG00000145740,0.36358469492998785
ENSG00000145741,0.21765899938663677
ENSG00000145743,0.3516236940168443
ENSG00000145757,0.7846944573552753
ENSG00000145777,0.857142857142857
ENSG00000145779,0.29325677735933714
ENSG00000145780,0.4150214656458938
ENSG00000145781,0.36003252383168743
ENSG00000145782,0.2357950246450855
ENSG00000145817,0.2543221108098987
ENSG00000145819,0.5464079381622767
ENSG00000145833,0.2631852368306805
ENSG00000145850,0.7519455656900457
ENSG00000145860,0.17709810299371803
ENSG00000145868,0.3577691956180815
ENSG00000145882,0.6723822429552209
ENSG00000145901,0.10634325122071901
ENSG00000145907,0.17708761219053115
ENSG00000145908,0.5720250335143595
ENSG00000145911,0.7345918420115576
ENSG00000145912,0.22010185901452786
ENSG00000145916,0.25570753350861125
ENSG00000145919,0.2522232684121569
ENSG00000145936,0.5624668154060218
ENSG00000145945,0.24020266269722876
ENSG00000145949,0.8077408926728324
ENSG00000145979,0.4603058249378058
ENSG00000145982,0.5966511782368475
ENSG00000145990,0.6933212892576329
ENSG00000145996,0.26937300035012374
ENSG00000146007,0.09615945670347688
ENSG00000146021,0.5091889548492984
ENSG00000146054,0.7055965978110573
ENSG00000146063,0.37222448865263436
ENSG00000146066,0.25671808881691094
ENSG00000146067,0.37835010386499895
ENSG00000146070,0.7855551478740731
ENSG00000146072,0.8217690783940704
ENSG00000146083,0.2329202687624987
ENSG00000146085,0.3149861321242624
ENSG00000146094,0.5882910207407893
ENSG00000146109,0.3482426667392497
ENSG00000146112,0.32387378452175564
ENSG00000146143,0.36781152961354163
ENSG00000146192,0.5143526503145283
ENSG00000146197,0.7647640379941103
ENSG00000146215,0.689507884288075
ENSG00000146223,0.21588709053410507
ENSG00000146232,0.40345734981603093
ENSG00000146242,0.7746918351253594
ENSG00000146243,0.5990445289589976
ENSG00000146247,0.1554977602859141
ENSG00000146250,0.7326800535297666
ENSG00000146263,0.4239562049382682
ENSG00000146267,0.7581584969516587
ENSG00000146278,0.19181034316482462
ENSG00000146281,0.38945068231672003
ENSG00000146282,0.1327541178320875
ENSG00000146285,0.5851904468830909
ENSG00000146350,0.558943939629395
ENSG00000146373,0.7469854970248834
ENSG00000146376,0.7403887829543416
ENSG00000146386,0.201956504281838
ENSG00000146409,0.4018676527304561
ENSG00000146410,0.5741090942632091
ENSG00000146414,0.21169514065520803
ENSG00000146416,0.612305119968264
ENSG00000146425,0.3363520931010043
ENSG00000146426,0.28358186524022705
ENSG00000146433,0.5151426564901306
ENSG00000146453,0.8514909848408864
ENSG00000146457,0.1678086933425912
ENSG00000146463,0.36292656173411625
ENSG00000146476,0.3821919854717326
ENSG00000146535,0.3032343375948644
ENSG00000146540,0.272608539694332
ENSG00000146574,0.33923761338681707
ENSG00000146576,0.25950007297975236
ENSG00000146587,0.4241714455189819
ENSG00000146592,0.7645913288323486
ENSG00000146670,0.8211587305522529
ENSG00000146674,0.8106278121083494
ENSG00000146676,0.3107560045514355
ENSG00000146700,0.8571428571428571
ENSG00000146701,0.22056243399051262
ENSG00000146707,0.39873346949738864
ENSG00000146729,0.20215423547409717
ENSG00000146731,0.27148299564500233
ENSG00000146733,0.41051760360321765
ENSG00000146757,0.4877788649370926
ENSG00000146776,0.39109497851081154
ENSG00000146802,0.20703272349784912
ENSG00000146826,0.2871483329873659
ENSG00000146828,0.4035252312665181
ENSG00000146830,0.06467084596905391
ENSG00000146833,0.2289986995947682
ENSG00000146834,0.6366983102059895
ENSG00000146842,0.3674632813103631
ENSG00000146856,0.7554853916360206
ENSG00000146859,0.7857879017339158
ENSG00000146872,0.24931164357584917
ENSG00000146904,0.8571428571428571
ENSG00000146909,0.2638387992779533
ENSG00000146918,0.3358686888763217
ENSG00000146955,0.7572311467471392
ENSG00000146963,0.3118109151809218
ENSG00000146966,0.6766701024265523
ENSG00000147003,0.7790836689755403
ENSG00000147010,0.32762336396906633
ENSG00000147036,0.8295064318297242
ENSG00000147044,0.5951793587865517
ENSG00000147050,0.28993985549251555
ENSG00000147059,0.6576657023690948
ENSG00000147065,0.3684477209995454
ENSG00000147082,0.8408489435895676
ENSG00000147099,0.2573893268096565
ENSG00000147118,0.4670978488191682
ENSG00000147119,0.47493375635271357
ENSG00000147121,0.29344732469711826
ENSG00000147123,0.218960229952302
ENSG00000147124,0.29601576802434654
ENSG00000147130,0.30363562973839625
ENSG00000147133,0.32908802987962593
ENSG00000147138,0.6311565071821332
ENSG00000147140,0.21836952766351336
ENSG00000147144,0.5775916212909772
ENSG00000147155,0.4156574373107881
ENSG00000147162,0.40530206604878727
ENSG00000147164,0.19268105714270592
ENSG00000147166,0.6743863985934363
ENSG00000147168,0.47115911682891987
ENSG00000147174,0.5823594285652706
ENSG00000147180,0.7944804519146207
ENSG00000147202,0.3851990330551791
ENSG00000147224,0.1899492706902829
ENSG00000147231,0.6640495625534332
ENSG00000147251,0.3668334769525583
ENSG00000147274,0.19215975183794548
ENSG00000147316,0.2566697135619894
ENSG00000147324,0.5314152867356808
ENSG00000147364,0.3636188588311176
ENSG00000147383,0.3730972215803697
ENSG00000147394,0.7232587034756471
ENSG00000147400,0.4658354783285099
ENSG00000147403,0.21908615979851673
ENSG00000147408,0.45553219484443125
ENSG00000147416,0.5409284922527579
ENSG00000147419,0.22315813897779754
ENSG00000147421,0.25048444712165585
ENSG00000147437,0.49735868101759
ENSG00000147439,0.3184292384226544
ENSG00000147443,0.5460596379932033
ENSG00000147454,0.4168456330428437
ENSG00000147457,0.5064162439374341
ENSG00000147459,0.5977097235826423
ENSG00000147465,0.6448640630392073
ENSG00000147471,0.29185958343542107
ENSG00000147475,0.3745760729601353
ENSG00000147488,0.8571428571428571
ENSG00000147526,0.3209424676767236
ENSG00000147533,0.1750836346698424
ENSG00000147535,0.7186701958603123
ENSG00000147536,0.5079290614605887
ENSG00000147548,0.27349499629610424
ENSG00000147570,0.788355670334952
ENSG00000147576,0.5571813838133216
ENSG00000147586,0.3694177882041605
ENSG00000147592,0.20570490798547653
ENSG00000147601,0.26796244712036543
ENSG00000147604,0.21091982020139602
ENSG00000147642,0.8571428571428572
ENSG00000147647,0.8528843398420968
ENSG00000147649,0.2784151905498401
ENSG00000147650,0.7220003831508309
ENSG00000147654,0.2134921713312926
ENSG00000147669,0.29664052369895183
ENSG00000147677,0.2216217494701336
ENSG00000147679,0.23927009752976955
ENSG00000147684,0.09858991576730565
ENSG00000147687,0.21027556076117737
ENSG00000147789,0.33029454123742025
ENSG00000147804,0.23595999249871655
ENSG00000147813,0.44680284837127715
ENSG00000147852,0.776624450534397
ENSG00000147853,0.27016665030932413
ENSG00000147854,0.1652421501261195
ENSG00000147862,0.8068165142839027
ENSG00000147872,0.4106652746150131
ENSG00000147874,0.35751779290289487
ENSG00000147883,0.7326260350427382
ENSG00000147889,0.43101593601708393
ENSG00000147894,0.5494727367392815
ENSG00000147905,0.43779710739223365
ENSG00000147912,0.7628433108976301
ENSG00000147955,0.35042484834831844
ENSG00000147996,0.32801622637736655
ENSG00000148019,0.6748455750895329
ENSG00000148053,0.8571428571428571
ENSG00000148057,0.3937023564031825
ENSG00000148090,0.5008852544477301
ENSG00000148110,0.40964025048037006
ENSG00000148120,0.5965429644630262
ENSG00000148153,0.2784472248348012
ENSG00000148154,0.8101866212596377
ENSG00000148158,0.6368801487183416
ENSG00000148175,0.6603434584320345
ENSG00000148180,0.6279091881987149
ENSG00000148187,0.3412570587495696
ENSG00000148200,0.6062536671497329
ENSG00000148204,0.6452271276924566
ENSG00000148218,0.35368928048109477
ENSG00000148219,0.7774908616661015
ENSG00000148225,0.5355808953436506
ENSG00000148229,0.15984998139310133
ENSG00000148248,0.2957254167282116
ENSG00000148288,0.7405867102589403
ENSG00000148290,0.07874824606773825
ENSG00000148291,0.2370149952287708
ENSG00000148296,0.30926156385114556
ENSG00000148297,0.4681997711234123
ENSG00000148300,0.3541827619009964
ENSG00000148303,0.25075682779414865
ENSG00000148308,0.28239365948676165
ENSG00000148331,0.3011270064616646
ENSG00000148334,0.26795276842775095
ENSG00000148335,0.34284221438192286
ENSG00000148337,0.23719580962603254
ENSG00000148339,0.45168262707285195
ENSG00000148341,0.3503353572478991
ENSG00000148343,0.6381482200255817
ENSG00000148346,0.8479298418650258
ENSG00000148356,0.3141106047447405
ENSG00000148358,0.4319695294198336
ENSG00000148362,0.43722590504721454
ENSG00000148384,0.39979219969789265
ENSG00000148396,0.26613293840665936
ENSG00000148399,0.3113899242031327
ENSG00000148400,0.4642170025632149
ENSG00000148411,0.557957047478642
ENSG00000148426,0.8516542198333671
ENSG00000148429,0.5862499742443857
ENSG00000148444,0.24537689842345708
ENSG00000148450,0.33618948228365736
ENSG00000148459,0.466569736636107
ENSG00000148468,0.8237163755414324
ENSG00000148481,0.21420495155439864
ENSG00000148484,0.7035098333673916
ENSG00000148488,0.8348762204175174
ENSG00000148498,0.832164346736303
ENSG00000148516,0.5578137199655043
ENSG00000148572,0.22584281386948232
ENSG00000148600,0.75569939795789
ENSG00000148606,0.40922648412477
ENSG00000148634,0.27264834260570997
ENSG00000148655,0.6959282531096109
ENSG00000148660,0.2980927585669977
ENSG00000148671,0.6463843761846307
ENSG00000148672,0.3087818359452567
ENSG00000148680,0.8431207636179677
ENSG00000148688,0.30516513334130224
ENSG00000148690,0.2805069536500935
ENSG00000148700,0.18215231772855303
ENSG00000148719,0.281191003514552
ENSG00000148730,0.26010636978211304
ENSG00000148734,0.6367979608573945
ENSG00000148737,0.7301315484810564
ENSG00000148773,0.7093003267072326
ENSG00000148795,0.7410232192327523
ENSG00000148803,0.40347710314634644
ENSG00000148814,0.23606975536326746
ENSG00000148824,0.38650666388003374
ENSG00000148832,0.48716265947454485
ENSG00000148834,0.658119801094905
ENSG00000148835,0.3426635004861778
ENSG00000148840,0.374251706390427
ENSG00000148841,0.4334621864384434
ENSG00000148842,0.43215864778854474
ENSG00000148843,0.33234164869703886
ENSG00000148848,0.6320682440545593
ENSG00000148908,0.7302169579009768
ENSG00000148925,0.22964435930117139
ENSG00000148926,0.7186406900341595
ENSG00000148935,0.5613732383810972
ENSG00000148943,0.42038810378411046
ENSG00000148950,0.3124299870185211
ENSG00000148985,0.46055316492513587
ENSG00000149016,0.25511231623953734
ENSG00000149054,0.8379391069833246
ENSG00000149084,0.18480625150650754
ENSG00000149089,0.06003404634014591
ENSG00000149091,0.38879142014735046
ENSG00000149100,0.2724585059245114
ENSG00000149115,0.6615889800541275
ENSG00000149131,0.7283493612671429
ENSG00000149136,0.23491656495476732
ENSG00000149150,0.4769203556509013
ENSG00000149177,0.49558775414428086
ENSG00000149179,0.516921186831318
ENSG00000149182,0.27258032744456107
ENSG00000149187,0.22423834366501097
ENSG00000149196,0.2606935925027782
ENSG00000149212,0.30097158248540434
ENSG00000149218,0.6706479655853607
ENSG00000149231,0.28646109221557436
ENSG00000149243,0.78958644677984
ENSG00000149256,0.8325183662616591
ENSG00000149257,0.6400526903531646
ENSG00000149260,0.6687037340378184
ENSG00000149262,0.32660277669239535
ENSG00000149269,0.6524504329228618
ENSG00000149273,0.30880233805971147
ENSG00000149289,0.6691090273630397
ENSG00000149292,0.48941153367647705
ENSG00000149294,0.8126561781297804
ENSG00000149305,0.6066494187155973
ENSG00000149308,0.3009597044372071
ENSG00000149311,0.4694021480968867
ENSG00000149313,0.3423595749104107
ENSG00000149328,0.6197907794491757
ENSG00000149346,0.34156989669844884
ENSG00000149357,0.5924655687214805
ENSG00000149380,0.7010003739080557
ENSG00000149403,0.8034146885388607
ENSG00000149418,0.7315585431736308
ENSG00000149428,0.49118847213284966
ENSG00000149474,0.25470563227220894
ENSG00000149476,0.3213344387788387
ENSG00000149480,0.18416432416188672
ENSG00000149483,0.2233876080900152
ENSG00000149485,0.4751834599226519
ENSG00000149488,0.8042239137784493
ENSG00000149489,0.634011930541682
ENSG00000149499,0.38542219247316706
ENSG00000149503,0.6241354297577519
ENSG00000149516,0.8397155957044001
ENSG00000149527,0.7111741894460757
ENSG00000149532,0.25007284985585343
ENSG00000149534,0.6877824285127596
ENSG00000149541,0.3102640323730684
ENSG00000149547,0.2664824852231775
ENSG00000149548,0.5503726479926824
ENSG00000149554,0.6807398302620502
ENSG00000149557,0.7098603703238674
ENSG00000149564,0.8519073823731168
ENSG00000149571,0.8563428417794592
ENSG00000149573,0.6519430144607076
ENSG00000149577,0.46872540743674135
ENSG00000149582,0.4883137871979484
ENSG00000149591,0.6333757806434355
ENSG00000149600,0.3949573667934045
ENSG00000149609,0.7313984317032184
ENSG00000149636,0.38675762054814183
ENSG00000149639,0.7332771821922828
ENSG00000149646,0.35495289064606
ENSG00000149657,0.1623588425985181
ENSG00000149658,0.3062306540041064
ENSG00000149679,0.5494336558292086
ENSG00000149716,0.2806637696968767
ENSG00000149743,0.2462982846514542
ENSG00000149761,0.3092323571823688
ENSG00000149781,0.712404635191648
ENSG00000149782,0.6406902547570394
ENSG00000149792,0.335012850144143
ENSG00000149806,0.1981978561110874
ENSG00000149809,0.4955790499071452
ENSG00000149823,0.2864568230304225
ENSG00000149922,0.4891909995178182
ENSG00000149923,0.15679004660368176
ENSG00000149925,0.4207513331558812
ENSG00000149927,0.7153341188503164
ENSG00000149929,0.31193873619447826
ENSG00000149930,0.28275297994331505
ENSG00000149932,0.36159275112128614
ENSG00000149948,0.8068897685967096
ENSG00000149970,0.6513139836355182
ENSG00000150045,0.8390458997020147
ENSG00000150048,0.7255727848687703
ENSG00000150054,0.4682421529418279
ENSG00000150093,0.5381737167765044
