,gini
ENSG00000120262,0.8018651270798026
ENSG00000120265,0.3165039464565652
ENSG00000120278,0.7888796643715966
ENSG00000120279,0.9167735948204384
ENSG00000120280,0.847330994727536
ENSG00000120289,0.9682246305022811
ENSG00000120306,0.6067064981864946
ENSG00000120314,0.2933323738896133
ENSG00000120318,0.7442106382325456
ENSG00000120322,0.9333624823943255
ENSG00000120324,0.7769138123272223
ENSG00000120327,0.673927271019997
ENSG00000120328,0.8078894489896669
ENSG00000120329,0.9534728689482679
ENSG00000120332,0.896137763842
ENSG00000120333,0.3099534501081313
ENSG00000120334,0.5392808091980871
ENSG00000120337,0.9232013823244254
ENSG00000120341,0.8376297242782402
ENSG00000120370,0.3022619169424297
ENSG00000120436,0.9570472726880427
ENSG00000120437,0.4302074108687524
ENSG00000120438,0.3012469327176651
ENSG00000120440,0.9748065993701487
ENSG00000120451,0.44115331016274295
ENSG00000120457,0.8228405697097513
ENSG00000120458,0.5789444736791975
ENSG00000120471,0.9088360850542471
ENSG00000120498,0.938913376301788
ENSG00000120500,0.9827060398463557
ENSG00000120509,0.32556521407102096
ENSG00000120519,0.6055582409285369
ENSG00000120526,0.4289844177391315
ENSG00000120533,0.271779610877909
ENSG00000120539,0.40534281654884513
ENSG00000120549,0.7366213876825923
ENSG00000120563,0.9819327052764645
ENSG00000120594,0.8058504110341427
ENSG00000120616,0.37354894423360974
ENSG00000120645,0.898750149101873
ENSG00000120647,0.40700920281593644
ENSG00000120656,0.3939779623389101
ENSG00000120658,0.9378821382932814
ENSG00000120659,0.8381298533922945
ENSG00000120662,0.39498648337120873
ENSG00000120669,0.9623464426470262
ENSG00000120675,0.4005058684040253
ENSG00000120685,0.36594211487625056
ENSG00000120686,0.24215582027529897
ENSG00000120688,0.29519018323714
ENSG00000120690,0.5357408418663614
ENSG00000120693,0.699099411551528
ENSG00000120694,0.4280935302852542
ENSG00000120696,0.355764096708994
ENSG00000120697,0.2476405059008303
ENSG00000120699,0.33914036459829083
ENSG00000120705,0.392147406662475
ENSG00000120708,0.8476762606950614
ENSG00000120709,0.38374620740558824
ENSG00000120725,0.35068024979553536
ENSG00000120727,0.37399794144810417
ENSG00000120729,0.9722499560635386
ENSG00000120733,0.32029814527202277
ENSG00000120738,0.5777157905338779
ENSG00000120742,0.2819204507010184
ENSG00000120756,0.6969514100677953
ENSG00000120784,0.5530337018842925
ENSG00000120798,0.4922181762834484
ENSG00000120800,0.4593251197821291
ENSG00000120802,0.34839643114781155
ENSG00000120805,0.3209803390370222
ENSG00000120820,0.805795485375889
ENSG00000120832,0.4986097701801182
ENSG00000120833,0.6174547070575862
ENSG00000120837,0.40565160720961607
ENSG00000120860,0.4392412054339107
ENSG00000120868,0.4513062212379591
ENSG00000120875,0.7497002484872951
ENSG00000120885,0.7660507340064094
ENSG00000120889,0.5314564739592633
ENSG00000120896,0.45982804798082205
ENSG00000120899,0.5803293804489436
ENSG00000120903,0.9657211897537095
ENSG00000120907,0.945021505715154
ENSG00000120910,0.561044675962226
ENSG00000120913,0.5982309183726243
ENSG00000120915,0.6221961603284367
ENSG00000120925,0.4536997717243273
ENSG00000120937,0.9517902539973113
ENSG00000120942,0.3000015120386462
ENSG00000120948,0.1991834598942382
ENSG00000120949,0.8311124829641608
ENSG00000120952,0.9844368807772313
ENSG00000120963,0.2596792626646131
ENSG00000120992,0.3740999356237071
ENSG00000121005,0.7810172427974689
ENSG00000121022,0.24575056825707664
ENSG00000121039,0.6734408294859686
ENSG00000121053,0.9344654122626096
ENSG00000121057,0.5859658829525847
ENSG00000121058,0.39133845786502447
ENSG00000121060,0.49329708665906224
ENSG00000121064,0.596548087022423
ENSG00000121067,0.32390437070503836
ENSG00000121068,0.8379640286236673
ENSG00000121073,0.2923219545399657
ENSG00000121075,0.9378199829028148
ENSG00000121101,0.7699017500743099
ENSG00000121104,0.5554941601732987
ENSG00000121152,0.807870305279997
ENSG00000121207,0.7476418428646787
ENSG00000121210,0.6655143602437558
ENSG00000121211,0.864256138446735
ENSG00000121236,0.7486599477890004
ENSG00000121270,0.820616530782379
ENSG00000121274,0.39787629201387653
ENSG00000121281,0.7035814168296158
ENSG00000121289,0.36604442559187533
ENSG00000121297,0.7437492988000781
ENSG00000121310,0.4928561779829041
ENSG00000121314,0.9468614940419006
ENSG00000121316,0.6376822887344797
ENSG00000121318,0.9336828518357744
ENSG00000121335,0.9827595281867794
ENSG00000121350,0.31170400455984726
ENSG00000121351,0.9826472377978641
ENSG00000121361,0.8684437823347266
ENSG00000121377,0.9808948971497347
ENSG00000121380,0.9060105096907076
ENSG00000121381,0.9666924773777126
ENSG00000121390,0.4967083008693551
ENSG00000121406,0.5437697845839417
ENSG00000121410,0.6499464124937882
ENSG00000121413,0.49257525488865095
ENSG00000121417,0.4947823498637964
ENSG00000121440,0.884363366649668
ENSG00000121446,0.9777643300242208
ENSG00000121454,0.9238604584994752
ENSG00000121481,0.4107421132918788
ENSG00000121486,0.41781659267109883
ENSG00000121542,0.5616377516520242
ENSG00000121552,0.913727016963762
ENSG00000121570,0.9259487434053557
ENSG00000121577,0.843466097069746
ENSG00000121578,0.4198215746127927
ENSG00000121579,0.2502260561128778
ENSG00000121594,0.8828273661505085
ENSG00000121621,0.7908544085652193
ENSG00000121634,0.971239584012099
ENSG00000121644,0.37114545356541023
ENSG00000121653,0.6353018225830301
ENSG00000121671,0.5286290838552316
ENSG00000121680,0.25476628378770855
ENSG00000121690,0.8098864291521953
ENSG00000121691,0.4296988325244781
ENSG00000121716,0.5525822778410905
ENSG00000121741,0.47523688159597266
ENSG00000121742,0.9359263364055389
ENSG00000121743,0.9374576954561884
ENSG00000121749,0.3458633790230487
ENSG00000121753,0.8436664747835633
ENSG00000121764,0.9142287498093237
ENSG00000121766,0.38441219134417187
ENSG00000121769,0.9053418459637931
ENSG00000121774,0.24322071011644505
ENSG00000121775,0.4044400504433007
ENSG00000121797,0.8034572916998064
ENSG00000121807,0.9066690226070561
ENSG00000121851,0.30369339079029956
ENSG00000121853,0.9252822415625233
ENSG00000121858,0.6425987322307953
ENSG00000121864,0.3500496000134381
ENSG00000121871,0.9404373732480718
ENSG00000121879,0.4931758499273055
ENSG00000121892,0.396021608880681
ENSG00000121895,0.8711104596234155
ENSG00000121897,0.3370815140351563
ENSG00000121898,0.8538437957310434
ENSG00000121900,0.7202715567610678
ENSG00000121903,0.6071710855191842
ENSG00000121904,0.9471214706124583
ENSG00000121905,0.8954575011827863
ENSG00000121931,0.339213919722209
ENSG00000121933,0.9044332116107928
ENSG00000121940,0.3772560697082441
ENSG00000121957,0.601985514657849
ENSG00000121964,0.778515125149359
ENSG00000121966,0.8738310331429915
ENSG00000121988,0.661703785273121
ENSG00000121989,0.5448444180955402
ENSG00000122008,0.446799064117781
ENSG00000122012,0.9106054663319897
ENSG00000122025,0.8835083456760834
ENSG00000122026,0.36858574807558064
ENSG00000122033,0.34411980742388865
ENSG00000122034,0.3238416675061862
ENSG00000122035,0.6771819542232436
ENSG00000122042,0.4012168405272404
ENSG00000122068,0.39527534842561146
ENSG00000122085,0.32232357607747636
ENSG00000122121,0.9461761113839772
ENSG00000122122,0.8474557032024895
ENSG00000122126,0.4754785414136299
ENSG00000122133,0.9714270973958646
ENSG00000122136,0.9530111595221243
ENSG00000122140,0.31888555669395413
ENSG00000122145,0.9803333641731246
ENSG00000122176,0.75089521474473
ENSG00000122180,0.9876060258825325
ENSG00000122188,0.9014262088837308
ENSG00000122194,0.9598662487250871
ENSG00000122203,0.2699247988053703
ENSG00000122218,0.2885132574386499
ENSG00000122223,0.8583227479452008
ENSG00000122224,0.9284189368418583
ENSG00000122254,0.9231201112702694
ENSG00000122257,0.3088307123126704
ENSG00000122299,0.3409066507649217
ENSG00000122304,0.9824399306729175
ENSG00000122335,0.5094229649803333
ENSG00000122359,0.4022129952648756
ENSG00000122367,0.9577030009737846
ENSG00000122375,0.9567390337912082
ENSG00000122376,0.41430937458264194
ENSG00000122378,0.4967714979774104
ENSG00000122386,0.4063818520077781
ENSG00000122390,0.27000857699457986
ENSG00000122406,0.3508057364255031
ENSG00000122417,0.44994465796809946
ENSG00000122420,0.8112511074281958
ENSG00000122432,0.5829900036275044
ENSG00000122435,0.44323630569994227
ENSG00000122477,0.890579666094165
ENSG00000122481,0.63187456751294
ENSG00000122482,0.43408185064628035
ENSG00000122483,0.6495253230612001
ENSG00000122484,0.49056048935583124
ENSG00000122490,0.3939024236263404
ENSG00000122507,0.8254352036716256
ENSG00000122512,0.46605897344375624
ENSG00000122515,0.3557515942804708
ENSG00000122543,0.9101079123834781
ENSG00000122545,0.3989250007716697
ENSG00000122547,0.7298112946887689
ENSG00000122550,0.5795976709940817
ENSG00000122557,0.4194033220320259
ENSG00000122565,0.2799431326432156
ENSG00000122566,0.2077945005308659
ENSG00000122574,0.8510045466380954
ENSG00000122584,0.9744451687678563
ENSG00000122585,0.9728396147142772
ENSG00000122591,0.5223164984563118
ENSG00000122592,0.7969118244667418
ENSG00000122641,0.8797535378670522
ENSG00000122642,0.5014600643382846
ENSG00000122643,0.5544871483037158
ENSG00000122644,0.5571282052214446
ENSG00000122674,0.31753465594171115
ENSG00000122678,0.45316674480060704
ENSG00000122679,0.8982229082047343
ENSG00000122687,0.8519345883433607
ENSG00000122691,0.8629191160792719
ENSG00000122692,0.24395123345083555
ENSG00000122694,0.6120327940321558
ENSG00000122696,0.44699063490017277
ENSG00000122705,0.3381105833023949
ENSG00000122707,0.6853465236564046
ENSG00000122711,0.9748888759276874
ENSG00000122728,0.9543784380935618
ENSG00000122729,0.3845230885622052
ENSG00000122733,0.8886005475183694
ENSG00000122735,0.9186920976988344
ENSG00000122741,0.4078614994671777
ENSG00000122756,0.8318729225051653
ENSG00000122778,0.7807352775213894
ENSG00000122779,0.41032195241948966
ENSG00000122783,0.43398954139367824
ENSG00000122786,0.6848488950471443
ENSG00000122787,0.9488774272015497
ENSG00000122824,0.8211324621461662
ENSG00000122852,0.986194084342451
ENSG00000122859,0.9512937868348541
ENSG00000122861,0.7267855463406498
ENSG00000122862,0.8757450833370357
ENSG00000122863,0.6394431371489702
ENSG00000122870,0.8102930900726653
ENSG00000122873,0.4592133008363108
ENSG00000122877,0.6117259686332024
ENSG00000122882,0.25975224404176794
ENSG00000122884,0.45059043896397516
ENSG00000122912,0.4532679815002024
ENSG00000122952,0.7508239528653076
ENSG00000122958,0.2472803639819174
ENSG00000122965,0.34976029052415164
ENSG00000122966,0.7980666132233318
ENSG00000122970,0.618187121155925
ENSG00000122971,0.5653451698558032
ENSG00000122986,0.7849507460994705
ENSG00000123064,0.2512383048611714
ENSG00000123066,0.540725735696526
ENSG00000123080,0.527278002595786
ENSG00000123091,0.4018850220173105
ENSG00000123094,0.7282483848712119
ENSG00000123095,0.7573789073916104
ENSG00000123096,0.6813844584708175
ENSG00000123104,0.7225266740734271
ENSG00000123106,0.6838100187283607
ENSG00000123119,0.9060122514934609
ENSG00000123124,0.3950029189227806
ENSG00000123130,0.42829662047256356
ENSG00000123131,0.485256050190491
ENSG00000123136,0.4482328214061664
ENSG00000123143,0.4770056540399644
ENSG00000123144,0.24987541402643793
ENSG00000123146,0.7047891256677188
ENSG00000123154,0.2956419542462323
ENSG00000123159,0.47605659373088793
ENSG00000123165,0.9787660672051197
ENSG00000123171,0.9764059128011242
ENSG00000123178,0.40650211712116996
ENSG00000123179,0.4760348965683751
ENSG00000123191,0.6120615396882269
ENSG00000123200,0.30912021968430836
ENSG00000123213,0.5021014238695617
ENSG00000123219,0.7199271416663217
ENSG00000123240,0.3759972297873663
ENSG00000123243,0.8259934711975063
ENSG00000123268,0.2311703719707179
ENSG00000123297,0.7412634581753439
ENSG00000123307,0.9775026259266428
ENSG00000123329,0.838333379185001
ENSG00000123338,0.8225038009099249
ENSG00000123342,0.7794376127023797
ENSG00000123349,0.3972930297706492
ENSG00000123352,0.4867387857570223
ENSG00000123353,0.37852592694997383
ENSG00000123358,0.5200514242356756
ENSG00000123360,0.7693900153102029
ENSG00000123364,0.9488853993060935
ENSG00000123374,0.5880725689483118
ENSG00000123384,0.6320311473471967
ENSG00000123388,0.9091105637074296
ENSG00000123395,0.34190851862349075
ENSG00000123405,0.9568589941804656
ENSG00000123407,0.9833368099934167
ENSG00000123411,0.470889410647
ENSG00000123415,0.3400588797563665
ENSG00000123416,0.39749638593009495
ENSG00000123427,0.4725144646703436
ENSG00000123444,0.3724944203219064
ENSG00000123453,0.8833953471444249
ENSG00000123454,0.9851588924361269
ENSG00000123472,0.4200543640616958
ENSG00000123473,0.6127926003884151
ENSG00000123485,0.8874715812197524
ENSG00000123496,0.9553979869103026
ENSG00000123500,0.908444996376812
ENSG00000123505,0.39225504858654564
ENSG00000123545,0.3578527810487311
ENSG00000123552,0.5761122488540408
ENSG00000123560,0.974669733689761
ENSG00000123561,0.9742603733714653
ENSG00000123562,0.37522229703477455
ENSG00000123569,0.9748012904214614
ENSG00000123570,0.8190709849867335
ENSG00000123572,0.8896920880281789
ENSG00000123575,0.29531984832755664
ENSG00000123576,0.9822819934291627
ENSG00000123584,0.987450813722531
ENSG00000123594,0.9757505245475808
ENSG00000123595,0.38885459595281796
ENSG00000123600,0.42118734384600787
ENSG00000123607,0.5244584803836564
ENSG00000123609,0.41957017114130934
ENSG00000123610,0.8853638941593893
ENSG00000123612,0.7861118416869303
ENSG00000123636,0.5711717983102648
ENSG00000123643,0.7008971724873819
ENSG00000123684,0.5579575944925096
ENSG00000123685,0.7646445073545091
ENSG00000123689,0.8068771261081791
ENSG00000123700,0.7839862663702113
ENSG00000123728,0.3666427888955282
ENSG00000123737,0.4544901480392094
ENSG00000123739,0.4438879744110461
ENSG00000123810,0.4713220629159525
ENSG00000123815,0.34471792595672834
ENSG00000123836,0.6573444086587682
ENSG00000123838,0.9276309287625983
ENSG00000123843,0.9025141091467398
ENSG00000123892,0.7665167395548763
ENSG00000123901,0.9008205725054192
ENSG00000123908,0.43198626944670604
ENSG00000123933,0.42517478844728024
ENSG00000123975,0.6104923263736032
ENSG00000123977,0.9188139343331821
ENSG00000123983,0.42924158713783644
ENSG00000123989,0.5299226995025282
ENSG00000123992,0.3149981551237155
ENSG00000123999,0.9203663337061442
ENSG00000124003,0.8543360669713674
ENSG00000124006,0.7262808335558384
ENSG00000124019,0.8704969989481186
ENSG00000124067,0.5762041777958452
ENSG00000124074,0.46928149103294714
ENSG00000124089,0.9804967211569976
ENSG00000124091,0.9373613400636173
ENSG00000124092,0.9761896569964686
ENSG00000124097,0.7766856695246065
ENSG00000124098,0.4979653997240791
ENSG00000124102,0.9374226799307495
ENSG00000124103,0.9798563835020552
ENSG00000124104,0.4902579729947272
ENSG00000124107,0.8676622021488962
ENSG00000124116,0.7887429320001095
ENSG00000124120,0.39337255483584177
ENSG00000124126,0.7848373987670202
ENSG00000124134,0.8820826453825399
ENSG00000124140,0.9199174239183208
ENSG00000124143,0.8678615372240445
ENSG00000124145,0.6165500112430661
ENSG00000124151,0.41991685074939744
ENSG00000124155,0.3090388583045978
ENSG00000124157,0.9739895247548298
ENSG00000124159,0.7940716883938868
ENSG00000124160,0.45400649959111095
ENSG00000124164,0.314961652225156
ENSG00000124171,0.6208864510992476
ENSG00000124172,0.34508225328211223
ENSG00000124177,0.49963579811356296
ENSG00000124181,0.556572096476195
ENSG00000124191,0.7939945053828114
ENSG00000124193,0.25375040306158886
ENSG00000124194,0.9019189153032648
ENSG00000124196,0.9745517880542195
ENSG00000124198,0.42851049850080036
ENSG00000124201,0.34702640517108846
ENSG00000124203,0.8936259399774912
ENSG00000124205,0.8610511578816052
ENSG00000124207,0.3776605998503688
ENSG00000124208,0.9302600231586372
ENSG00000124209,0.27654785631244555
ENSG00000124212,0.8972930895448722
ENSG00000124214,0.2419336730986188
ENSG00000124215,0.815982973500998
ENSG00000124216,0.7416986923737541
ENSG00000124217,0.5146167024924819
ENSG00000124222,0.4016457503229
ENSG00000124225,0.7026154544521949
ENSG00000124226,0.4662330357567684
ENSG00000124227,0.9677141482535643
ENSG00000124228,0.32674052970701695
ENSG00000124232,0.9270066381543138
ENSG00000124233,0.9741469564884037
ENSG00000124237,0.9477907139192404
ENSG00000124243,0.5476866891365181
ENSG00000124249,0.8319162408292974
ENSG00000124251,0.9547520059550394
ENSG00000124253,0.910203351851335
ENSG00000124256,0.8864152742660818
ENSG00000124257,0.5043641526744209
ENSG00000124260,0.9759720637457112
ENSG00000124275,0.38161335207708985
ENSG00000124279,0.3253080857047958
ENSG00000124299,0.48148194242827363
ENSG00000124302,0.8722907846781751
ENSG00000124313,0.5036455931425874
ENSG00000124333,0.36255441387907084
ENSG00000124334,0.8692238520525325
ENSG00000124343,0.8506186948639383
ENSG00000124356,0.20937462982359803
ENSG00000124357,0.37221427783827477
ENSG00000124370,0.3570493870873041
ENSG00000124374,0.5342695416280109
ENSG00000124380,0.25253777207109285
ENSG00000124383,0.3286402131629714
ENSG00000124391,0.9573489854082536
ENSG00000124406,0.8300414506073333
ENSG00000124422,0.27898153306423434
ENSG00000124429,0.805176860745875
ENSG00000124440,0.8436775416465929
ENSG00000124444,0.3550347148474212
ENSG00000124449,0.9741347964881224
ENSG00000124459,0.5411068120711149
ENSG00000124466,0.9079430537963099
ENSG00000124467,0.9727108310641324
ENSG00000124469,0.976362577173968
ENSG00000124479,0.9018208799495041
ENSG00000124486,0.3231216295241276
ENSG00000124490,0.9755158423536531
ENSG00000124491,0.9302168179563963
ENSG00000124493,0.9229149049350167
ENSG00000124496,0.7136403460030449
ENSG00000124507,0.9192976423103194
ENSG00000124508,0.5584233466500274
ENSG00000124523,0.3683013247929829
ENSG00000124532,0.34682393029837494
ENSG00000124535,0.2892050579453018
ENSG00000124541,0.2967037338910294
ENSG00000124557,0.9739085122646297
ENSG00000124562,0.35750650985047905
ENSG00000124564,0.9757183980409638
ENSG00000124568,0.9678513725286536
