,gini
ENSG00000187922,0.8069027952730744
ENSG00000187942,0.771157785123683
ENSG00000187944,0.5430889215104814
ENSG00000187950,0.6098661328890423
ENSG00000187954,0.1556519362364341
ENSG00000187955,0.42231175211494887
ENSG00000187957,0.46670491506929546
ENSG00000187959,0.3977696775550016
ENSG00000187961,0.29324494762354686
ENSG00000187980,0.679518755638746
ENSG00000187987,0.17328136518907375
ENSG00000187994,0.36302752360317564
ENSG00000187997,0.6259486119926883
ENSG00000188000,0.520088527984476
ENSG00000188001,0.3336308333144223
ENSG00000188010,0.31378931076925826
ENSG00000188011,0.6304744017697941
ENSG00000188015,0.8324353239254672
ENSG00000188026,0.27925891876446923
ENSG00000188032,0.6881827127041118
ENSG00000188033,0.11792330914470978
ENSG00000188037,0.5861842115656736
ENSG00000188038,0.49020836475257046
ENSG00000188039,0.7586665247618447
ENSG00000188042,0.592389297914084
ENSG00000188051,0.5586657101776347
ENSG00000188056,0.8333333333333333
ENSG00000188060,0.7657488835285537
ENSG00000188064,0.560951362415341
ENSG00000188070,0.34673449131489
ENSG00000188076,0.8333333333333334
ENSG00000188089,0.6622365103080405
ENSG00000188092,0.13091526116789384
ENSG00000188095,0.6845419085119903
ENSG00000188100,0.6741033053712595
ENSG00000188107,0.5469593567562959
ENSG00000188112,0.2705709306032577
ENSG00000188120,0.6705464738415833
ENSG00000188124,0.5900593593207064
ENSG00000188130,0.4557924784354689
ENSG00000188133,0.6700029888276985
ENSG00000188152,0.5638408658650875
ENSG00000188153,0.7604819973088328
ENSG00000188157,0.18231856440271035
ENSG00000188158,0.5736306576296336
ENSG00000188162,0.4765314444060274
ENSG00000188163,0.5685069872463426
ENSG00000188171,0.1208787201354825
ENSG00000188175,0.39517642998186503
ENSG00000188176,0.8068629824295305
ENSG00000188177,0.17294530976033823
ENSG00000188186,0.20113410031471635
ENSG00000188191,0.3618634345455319
ENSG00000188199,0.40748683756698834
ENSG00000188211,0.3683645871398782
ENSG00000188215,0.16425863524733683
ENSG00000188219,0.7038439318087754
ENSG00000188227,0.2632688028857699
ENSG00000188229,0.15065561634471122
ENSG00000188234,0.17419336230209967
ENSG00000188243,0.09712196176084198
ENSG00000188257,0.7157509216794374
ENSG00000188263,0.6839855740768342
ENSG00000188266,0.35384047822636483
ENSG00000188277,0.5194651721485056
ENSG00000188282,0.7235431933245192
ENSG00000188283,0.10949233005449825
ENSG00000188290,0.30977329068515
ENSG00000188293,0.6988902927774369
ENSG00000188295,0.2805506369962814
ENSG00000188305,0.6951615014860741
ENSG00000188306,0.4668093824645075
ENSG00000188312,0.3152617159688832
ENSG00000188313,0.5602102650515619
ENSG00000188315,0.20607244243995637
ENSG00000188316,0.4010196210091245
ENSG00000188321,0.7482248318403275
ENSG00000188322,0.6414391909641247
ENSG00000188334,0.7138086606734219
ENSG00000188338,0.5984343841199722
ENSG00000188342,0.1713846687120098
ENSG00000188343,0.2303327645703129
ENSG00000188352,0.36520682976656843
ENSG00000188368,0.34999217206646654
ENSG00000188372,0.21669196126374457
ENSG00000188373,0.7701358952850614
ENSG00000188375,0.6298160581616475
ENSG00000188379,0.8278127824326574
ENSG00000188385,0.3452188740436439
ENSG00000188389,0.8333333333333333
ENSG00000188393,0.775087849081466
ENSG00000188404,0.6209267734376208
ENSG00000188419,0.10578553192257963
ENSG00000188425,0.6686101874041362
ENSG00000188452,0.724559985108168
ENSG00000188467,0.21906247504210927
ENSG00000188483,0.429597751799602
ENSG00000188486,0.2799568830554325
ENSG00000188487,0.8007916555302184
ENSG00000188488,0.7386011397748348
ENSG00000188493,0.4944206607216306
ENSG00000188501,0.6557935400955343
ENSG00000188505,0.7011319375571493
ENSG00000188508,0.7143552793615467
ENSG00000188517,0.621871988562732
ENSG00000188522,0.7032174399724851
ENSG00000188523,0.1318759540725821
ENSG00000188529,0.0706104813738968
ENSG00000188542,0.11289327807785153
ENSG00000188549,0.49695895189982575
ENSG00000188554,0.15067447291169073
ENSG00000188559,0.24852214919439136
ENSG00000188566,0.24295300874682524
ENSG00000188573,0.2925046586922979
ENSG00000188580,0.59297267361282
ENSG00000188581,0.7167191372023844
ENSG00000188582,0.3681749118239919
ENSG00000188585,0.4513343892332136
ENSG00000188596,0.4699208593346993
ENSG00000188603,0.21599321806199817
ENSG00000188610,0.673990316146938
ENSG00000188611,0.5103565940239471
ENSG00000188612,0.07456668559145259
ENSG00000188613,0.45166052376871646
ENSG00000188624,0.6172808241380321
ENSG00000188626,0.42637506996112745
ENSG00000188636,0.17470610978859405
ENSG00000188641,0.6740096040347003
ENSG00000188643,0.5579388615997962
ENSG00000188647,0.29965592442201966
ENSG00000188649,0.43787568876828126
ENSG00000188659,0.255153133198052
ENSG00000188672,0.3878782599683264
ENSG00000188674,0.4848032645598284
ENSG00000188676,0.27923249894831054
ENSG00000188677,0.48640542914123486
ENSG00000188687,0.34991843176858084
ENSG00000188690,0.15725735051806813
ENSG00000188691,0.6990261834470293
ENSG00000188706,0.5426126819597712
ENSG00000188716,0.5289435082559464
ENSG00000188725,0.20971949606107437
ENSG00000188729,0.6600320425932467
ENSG00000188730,0.6131043583276949
ENSG00000188732,0.3159076673258055
ENSG00000188735,0.3477288753036052
ENSG00000188738,0.38530495280515387
ENSG00000188739,0.23800852645252843
ENSG00000188747,0.2949795393499916
ENSG00000188760,0.3234888897614442
ENSG00000188761,0.350956135386482
ENSG00000188763,0.6669590274899114
ENSG00000188766,0.33602090527982803
ENSG00000188770,0.7862950883829167
ENSG00000188771,0.3848241864850872
ENSG00000188778,0.8067914662018348
ENSG00000188779,0.37689825866309823
ENSG00000188782,0.6736642540452575
ENSG00000188783,0.6604011876445345
ENSG00000188785,0.15577037004407876
ENSG00000188786,0.10371596182518045
ENSG00000188800,0.6255789256386892
ENSG00000188803,0.5004547641649676
ENSG00000188807,0.24761145428606893
ENSG00000188811,0.24888253284084577
ENSG00000188817,0.6055311392072275
ENSG00000188818,0.3227912800995419
ENSG00000188820,0.2109046536444718
ENSG00000188822,0.43246513273103376
ENSG00000188827,0.12589658925790792
ENSG00000188833,0.8022478947568286
ENSG00000188846,0.1488694999660393
ENSG00000188848,0.5479879499213974
ENSG00000188859,0.44515308186902414
ENSG00000188868,0.1767271371539383
ENSG00000188869,0.6621843376233513
ENSG00000188877,0.5141924052397053
ENSG00000188878,0.21083737922380996
ENSG00000188883,0.03742963921896564
ENSG00000188886,0.5016015329674015
ENSG00000188895,0.16813425124119075
ENSG00000188897,0.5760958939462941
ENSG00000188906,0.534520842336055
ENSG00000188909,0.6877703735685546
ENSG00000188910,0.8167927503915412
ENSG00000188916,0.31625073950488586
ENSG00000188917,0.23769196592623906
ENSG00000188921,0.6094457594186352
ENSG00000188931,0.7049349207197226
ENSG00000188937,0.5886051797666374
ENSG00000188938,0.19589096246763302
ENSG00000188958,0.610905243148676
ENSG00000188959,0.6085310570987655
ENSG00000188976,0.1800763321769205
ENSG00000188981,0.17310358929279612
ENSG00000188984,0.7282518787187074
ENSG00000188986,0.25465345043732474
ENSG00000188991,0.6525776573341096
ENSG00000188992,0.3890049111086345
ENSG00000188993,0.10297754706681338
ENSG00000188994,0.05849235061709683
ENSG00000188997,0.16896877944190075
ENSG00000189001,0.7676833493877965
ENSG00000189007,0.16302841449633393
ENSG00000189013,0.8333333333333333
ENSG00000189023,0.709649581363491
ENSG00000189030,0.6821630459972585
ENSG00000189042,0.18688377958403185
ENSG00000189043,0.15854324512739515
ENSG00000189045,0.11127649748451698
ENSG00000189046,0.1494141227170702
ENSG00000189050,0.31682730043167723
ENSG00000189051,0.6286017023955044
ENSG00000189056,0.7692104125752047
ENSG00000189057,0.672313329555869
ENSG00000189058,0.5652125716768
ENSG00000189060,0.378302240710298
ENSG00000189064,0.8333333333333333
ENSG00000189067,0.5481221513036965
ENSG00000189068,0.4427454395599929
ENSG00000189077,0.34820070667870534
ENSG00000189079,0.24781253019152816
ENSG00000189091,0.12849310031310235
ENSG00000189099,0.5911419776902722
ENSG00000189108,0.6524067141321334
ENSG00000189114,0.23715150681992614
ENSG00000189120,0.6705104406796056
ENSG00000189127,0.7461923661758922
ENSG00000189129,0.7896656360351927
ENSG00000189132,0.8333333333333333
ENSG00000189134,0.23430624307910278
ENSG00000189143,0.7242135138527315
ENSG00000189144,0.14832312766068537
ENSG00000189152,0.7659705318209531
ENSG00000189157,0.47556496890570155
ENSG00000189159,0.3154268649107103
ENSG00000189164,0.09293847909299163
ENSG00000189167,0.5908064625887035
ENSG00000189171,0.6456497237627434
ENSG00000189180,0.15501762248871498
ENSG00000189181,0.7718467593686311
ENSG00000189184,0.6947649115928735
ENSG00000189186,0.6805619711588686
ENSG00000189190,0.41617427889099484
ENSG00000189195,0.16062999233746675
ENSG00000189221,0.4753399588835983
ENSG00000189227,0.2757857914455167
ENSG00000189233,0.43773686982735
ENSG00000189241,0.2763972180750604
ENSG00000189252,0.7054258105752228
ENSG00000189253,0.8234207496029107
ENSG00000189266,0.32962791047819606
ENSG00000189269,0.24964211333779102
ENSG00000189280,0.6618734295295657
ENSG00000189283,0.2493404828481079
ENSG00000189292,0.5078169242382801
ENSG00000189298,0.16318447707245673
ENSG00000189299,0.7327975374999658
ENSG00000189306,0.1887645102450778
ENSG00000189308,0.23516601687381414
ENSG00000189319,0.35127551954419667
ENSG00000189320,0.7607722388363761
ENSG00000189325,0.7523147040183651
ENSG00000189326,0.7040057871104375
ENSG00000189334,0.8206946382168616
ENSG00000189337,0.5245452571544628
ENSG00000189339,0.09602336925584283
ENSG00000189348,0.7166976872357723
ENSG00000189350,0.4361452980806336
ENSG00000189362,0.2463283697515011
ENSG00000189369,0.13412417745784633
ENSG00000189375,0.699618739729411
ENSG00000189376,0.2018751039225671
ENSG00000189377,0.40183943640466285
ENSG00000189401,0.5484076285211884
ENSG00000189403,0.31055351132137377
ENSG00000189409,0.5753486473832289
ENSG00000189410,0.46480003244336504
ENSG00000189420,0.3857975007193199
ENSG00000189430,0.5912059401677393
ENSG00000189431,0.7113059467917084
ENSG00000189433,0.8057657337422247
ENSG00000196071,0.38199809283123687
ENSG00000196072,0.0954175353571967
ENSG00000196074,0.1997502236558349
ENSG00000196081,0.4682425199654719
ENSG00000196083,0.5896097640157784
ENSG00000196090,0.5183681454252248
ENSG00000196091,0.7046243906608624
ENSG00000196092,0.43702350645790466
ENSG00000196104,0.5626503315946785
ENSG00000196109,0.5049087325832428
ENSG00000196110,0.20131637264010657
ENSG00000196116,0.26279314701552065
ENSG00000196118,0.2627387874890455
ENSG00000196119,0.6940296331268141
ENSG00000196123,0.2445307848468947
ENSG00000196131,0.8033612461189433
ENSG00000196132,0.7787970109244072
ENSG00000196136,0.8315938723798898
ENSG00000196139,0.4551693868964839
ENSG00000196141,0.14100524137166182
ENSG00000196150,0.18022862407474635
ENSG00000196151,0.09573500303359853
ENSG00000196152,0.14078093742663336
ENSG00000196154,0.8310163258642165
ENSG00000196155,0.5567989937706503
ENSG00000196159,0.3865847960306845
ENSG00000196169,0.4981283140219551
ENSG00000196172,0.245983424761546
ENSG00000196177,0.18151345850405984
ENSG00000196182,0.24972925635117213
ENSG00000196184,0.6084105181618722
ENSG00000196187,0.6829942361028067
ENSG00000196188,0.689012499352374
ENSG00000196189,0.6401917588436273
ENSG00000196196,0.5437033128230762
ENSG00000196199,0.11824122616917764
ENSG00000196208,0.35668228100853855
ENSG00000196209,0.8289569108097136
ENSG00000196214,0.21063651165071776
ENSG00000196218,0.5205007107631093
ENSG00000196220,0.23354674965648464
ENSG00000196227,0.06911602597306175
ENSG00000196228,0.7464492353585024
ENSG00000196230,0.1817806060360387
ENSG00000196233,0.16147488075701572
ENSG00000196235,0.21017223442906796
ENSG00000196236,0.17683474916504605
ENSG00000196247,0.23975960275262426
ENSG00000196260,0.82272790360669
ENSG00000196262,0.18481178737798468
ENSG00000196263,0.24143861409209982
ENSG00000196267,0.23833585831314935
ENSG00000196268,0.07520408345522342
ENSG00000196275,0.3603825618981049
ENSG00000196277,0.5450061830625893
ENSG00000196284,0.18184649572796344
ENSG00000196290,0.20263416231604114
ENSG00000196296,0.23110109512116767
ENSG00000196305,0.12206610866348325
ENSG00000196313,0.12056964837227131
ENSG00000196323,0.2148591036575692
ENSG00000196335,0.29751480078333026
ENSG00000196338,0.5012997386075461
ENSG00000196341,0.8333333333333334
ENSG00000196344,0.5779368158414203
ENSG00000196345,0.28377534845588953
ENSG00000196350,0.7929294554497395
ENSG00000196352,0.49477355833562864
ENSG00000196353,0.7083341909551176
ENSG00000196357,0.2026923228439566
ENSG00000196358,0.4293037374229337
ENSG00000196361,0.31748692582266547
ENSG00000196363,0.106821430615779
ENSG00000196365,0.15114341847695484
ENSG00000196367,0.08914742255736478
ENSG00000196368,0.35062445084757643
ENSG00000196369,0.679004888157523
ENSG00000196371,0.24200663135516498
ENSG00000196372,0.16568871438052246
ENSG00000196376,0.5036191395155326
ENSG00000196378,0.16802770834324585
ENSG00000196387,0.138203378764248
ENSG00000196388,0.13473727096871616
ENSG00000196391,0.35434469397032525
ENSG00000196396,0.14822538617333605
ENSG00000196405,0.21522241108458554
ENSG00000196407,0.5864649269161826
ENSG00000196408,0.5417895296682352
ENSG00000196411,0.5216800371902864
ENSG00000196415,0.7118379654005046
ENSG00000196417,0.449400594127067
ENSG00000196418,0.3000980978875177
ENSG00000196419,0.06671401530878007
ENSG00000196420,0.7706816609038689
ENSG00000196421,0.3861830884143905
ENSG00000196422,0.3593869994121263
ENSG00000196427,0.685485743202001
ENSG00000196428,0.24700465271718464
ENSG00000196431,0.7304897595593226
ENSG00000196433,0.3196608667134596
ENSG00000196436,0.20670471580201788
ENSG00000196437,0.14381226245180012
ENSG00000196440,0.11233693190116867
ENSG00000196449,0.14846606885157348
ENSG00000196453,0.2076923263552718
ENSG00000196455,0.05232189527473695
ENSG00000196456,0.39525981359738155
ENSG00000196458,0.12418790678728328
ENSG00000196459,0.2107301329437607
ENSG00000196460,0.5162449636685816
ENSG00000196465,0.18459526305912183
ENSG00000196466,0.333279332176104
ENSG00000196468,0.7069476561154225
ENSG00000196470,0.23784783690859307
ENSG00000196476,0.3771608331776223
ENSG00000196482,0.2239239773556948
ENSG00000196497,0.277704790368422
ENSG00000196498,0.13458510845914312
ENSG00000196502,0.3320352596314383
ENSG00000196503,0.40360957498408007
ENSG00000196504,0.0961587758667907
ENSG00000196505,0.11427456944456256
ENSG00000196507,0.08722868264694075
ENSG00000196510,0.05352336504734825
ENSG00000196511,0.3140724700132013
ENSG00000196517,0.5189704090601356
ENSG00000196526,0.4854337174054905
ENSG00000196531,0.20605662904426308
ENSG00000196535,0.21439147257460345
ENSG00000196542,0.483043853000316
ENSG00000196544,0.5168780697572115
ENSG00000196547,0.25023704363690574
ENSG00000196549,0.7017053992702783
ENSG00000196550,0.5917707286621108
ENSG00000196553,0.49777399326018057
ENSG00000196557,0.5362884179257491
ENSG00000196562,0.7222983820507368
ENSG00000196569,0.6790397900321712
ENSG00000196570,0.8333333333333333
ENSG00000196576,0.5047392249232296
ENSG00000196581,0.4131262206000943
ENSG00000196584,0.3401163568345387
ENSG00000196586,0.22592592863375008
ENSG00000196588,0.13854645715683714
ENSG00000196591,0.16556150915812895
ENSG00000196597,0.06793361550279885
ENSG00000196600,0.5165400688914378
ENSG00000196604,0.6832663209742927
ENSG00000196605,0.34315113405952624
ENSG00000196611,0.6690290413999656
ENSG00000196616,0.8304851334519915
ENSG00000196620,0.6725042395644245
ENSG00000196628,0.16436459608171
ENSG00000196632,0.3600763941253795
ENSG00000196636,0.10395351354273265
ENSG00000196639,0.48843519241553307
ENSG00000196642,0.17205728480821036
ENSG00000196646,0.09046438602925462
ENSG00000196652,0.18055830222046965
ENSG00000196653,0.21396452699620072
ENSG00000196655,0.12362774047020635
ENSG00000196659,0.2845137144527422
ENSG00000196660,0.47201341583983986
ENSG00000196663,0.31776292776224035
ENSG00000196664,0.8283949554993142
ENSG00000196666,0.6630103137414568
ENSG00000196670,0.06880249910926539
ENSG00000196678,0.18212449593570768
ENSG00000196683,0.27291069764077985
ENSG00000196684,0.5849011532367528
ENSG00000196689,0.2893776602584636
ENSG00000196693,0.2858715882322074
ENSG00000196700,0.16292983072862388
ENSG00000196704,0.6217974749320443
ENSG00000196705,0.26745083874144365
ENSG00000196711,0.802772314918746
ENSG00000196712,0.08217632811968026
ENSG00000196715,0.11661394615525408
ENSG00000196724,0.14832055710567818
ENSG00000196730,0.4948507807947823
ENSG00000196735,0.8249131062470334
ENSG00000196739,0.39244839626331235
ENSG00000196743,0.284291763568632
ENSG00000196748,0.8004229934193982
ENSG00000196754,0.68208267394507
ENSG00000196757,0.31238340705382595
ENSG00000196767,0.5301132121274388
ENSG00000196772,0.7514790540264467
ENSG00000196776,0.16883436441976724
ENSG00000196781,0.45920394470753684
ENSG00000196782,0.5718437070407117
ENSG00000196792,0.10092228315680234
ENSG00000196793,0.13203678127860127
ENSG00000196800,0.7145307162514343
ENSG00000196811,0.6661079738907458
ENSG00000196812,0.3084539637403312
ENSG00000196814,0.43562047479858335
ENSG00000196821,0.1663710359104003
ENSG00000196834,0.6830440128803461
ENSG00000196839,0.5662290311941719
ENSG00000196843,0.6232629923237093
ENSG00000196844,0.47310230008955945
ENSG00000196850,0.2199101119241917
ENSG00000196859,0.59527503363685
ENSG00000196860,0.37196320197517724
ENSG00000196862,0.4960051310813064
ENSG00000196865,0.14150894071483583
ENSG00000196867,0.07085135149417407
ENSG00000196872,0.6718588478630833
ENSG00000196873,0.25015420958179235
ENSG00000196876,0.4979669603347181
ENSG00000196878,0.2992745100775283
ENSG00000196890,0.7278626281008829
ENSG00000196900,0.5479026297637216
ENSG00000196911,0.06941683715653235
